16.684422,1.892968,7.258507,37.216091,135.050934,7.079024,30.148870,144.983871,29.414431,27.995348,155.415085,34.132648,37.793880,136.798141,25.116449,6.000000
17.091997,2.284941,7.634912,42.045326,134.808563,13.879900,38.335884,144.538361,74.383255,33.904488,158.021408,52.562557,35.287975,149.911957,34.792797,6.000000
15.388114,2.698803,8.372875,45.653713,129.448685,18.270290,47.425369,133.558212,55.265800,40.378628,148.608597,49.356319,34.306080,147.910782,31.982607,6.000000
14.545778,3.343900,9.667788,64.284286,95.425293,17.135393,106.498596,59.926067,112.210930,105.519218,75.243965,83.658569,93.991982,88.272339,49.782555,6.000000
12.941419,3.045473,9.674190,79.006744,79.974953,28.105890,117.934502,47.213860,163.727737,119.856735,58.986454,104.150978,123.663208,59.773941,56.672451,6.000000
13.654909,2.954793,7.907817,118.789757,38.356312,65.582878,139.015884,23.172632,169.760727,141.171158,37.528709,130.300995,148.661026,34.555679,80.736298,6.000000
13.224141,1.917944,6.698417,113.583992,40.906017,58.772869,134.412308,26.283386,142.702805,142.378464,30.318220,150.307953,149.922394,24.930294,89.649979,6.000000
13.794391,2.068840,6.993457,121.755943,38.897221,65.272675,137.792480,26.560400,128.350983,146.356354,28.290827,155.762543,151.049561,23.893673,119.337738,6.000000
13.770856,2.997988,4.881448,125.791176,35.337139,69.821648,136.883820,29.413616,122.431358,144.527512,31.413874,153.162521,147.724762,19.636564,147.017334,6.000000
14.054743,2.466623,2.762451,125.130028,30.719217,67.827507,136.611481,28.674561,108.732597,143.770462,32.767803,146.737946,144.613174,17.802011,142.182297,6.000000
15.209351,1.867968,2.315464,124.497215,34.209793,67.112839,138.208786,29.317329,109.208450,146.461960,30.856693,147.484787,144.356491,17.008141,153.616745,6.000000
15.824806,2.005982,1.601184,119.957977,39.133076,74.202362,133.429810,33.925537,113.405739,141.770889,36.511238,141.525742,141.329483,19.290014,156.157272,6.000000
13.725188,2.042282,1.594314,116.798271,42.015682,69.951797,130.993805,38.926319,105.898643,138.880905,41.111938,127.671448,137.345123,25.629696,128.568726,6.000000
14.852001,2.100402,0.927969,116.570114,43.224442,71.264122,130.571289,38.855251,115.379562,137.937866,47.592228,122.313721,134.983490,25.642365,138.285721,6.000000
14.625443,2.483929,2.487055,111.826378,50.483528,69.166985,124.446648,52.513634,105.079582,131.567001,63.971310,110.409637,128.750427,37.871185,127.713188,6.000000
13.529037,2.015550,3.872808,111.855019,60.452888,65.198463,124.030960,75.684029,79.053627,132.184006,92.199348,81.104752,126.774887,57.735531,108.199097,6.000000
13.363772,2.012064,3.941543,113.164276,59.516994,68.616974,124.949791,76.307281,78.380402,131.791397,94.881454,80.368523,123.324974,20.184822,164.075775,6.000000
11.868015,1.330688,3.766495,116.713577,59.498577,69.631821,126.911324,93.499016,64.877098,134.045181,122.726257,59.377007,122.487297,108.239388,71.529984,6.000000
11.092617,0.930199,3.765720,115.422852,63.001438,66.239632,124.207657,100.747490,59.394337,131.111633,123.288239,58.161617,120.580490,151.143005,31.877338,6.000000
11.203799,0.812308,4.322506,112.551239,62.819054,66.921761,119.098434,95.789200,61.489712,124.638512,120.502579,59.262497,118.857727,133.945465,42.898926,6.000000
10.721342,0.310613,3.872241,111.950500,64.261681,70.255524,117.916039,113.537170,52.796860,121.292198,140.729294,42.052139,110.856102,109.596497,56.223316,6.000000
10.052608,0.351513,4.123229,109.611641,61.395615,72.943283,114.986839,107.874489,55.148090,117.050591,141.189667,40.977360,106.749237,100.877312,60.213989,6.000000
9.679083,0.564514,3.862986,107.261162,65.760620,73.548943,110.455040,111.256310,53.697601,110.989105,140.082138,42.691856,101.044052,108.592049,54.178913,6.000000
8.020817,0.857157,6.941195,103.083389,70.193138,73.117104,104.234505,119.764854,50.655342,102.328827,161.479202,30.165686,91.932983,111.870377,35.183250,6.000000
6.734446,1.969241,6.329884,105.118469,68.688110,80.390450,107.613892,111.991600,60.327934,106.190697,154.578796,37.228142,95.595802,100.403923,42.306862,6.000000
7.234856,1.800781,6.530548,105.141144,67.190788,79.032753,107.495262,106.325706,64.192551,105.821625,158.879196,39.099682,93.389809,101.857735,38.939533,6.000000
6.521059,1.529770,8.169173,103.557495,76.742165,76.708794,105.203522,113.005272,62.511047,103.401367,150.728897,47.132626,91.589310,113.305489,35.823971,6.000000
7.320656,2.945457,4.919676,105.489616,77.063805,79.785416,107.492310,117.933617,61.012341,105.844826,158.862411,39.734779,94.712898,107.128441,41.015408,6.000000
7.390232,3.209933,4.978905,105.565849,81.199577,78.314659,106.578857,116.236320,59.534859,104.688568,148.334900,50.288074,93.038719,128.409698,23.274742,6.000000
5.046618,2.160670,5.682840,100.827972,84.866196,77.827553,100.773117,110.034966,63.622494,99.046623,126.759224,63.389004,88.114769,152.045135,27.870831,6.000000
6.777855,2.772708,6.083051,101.072807,85.323479,75.112885,101.554199,114.727852,57.712067,98.717972,129.530823,55.803497,89.605103,149.188644,31.427422,6.000000
6.824986,3.128908,5.901440,98.700623,85.771797,74.567757,100.331421,115.077271,60.247799,98.431290,130.452911,58.987106,91.264626,147.523224,34.528530,6.000000
5.956458,2.405578,6.642735,97.911995,88.112053,75.696465,97.506897,116.938652,58.849339,96.214622,133.955215,56.246147,86.705017,154.915527,27.556654,6.000000
7.659711,3.210738,7.020648,95.179375,88.554710,75.522629,95.534988,118.198372,59.472683,93.647385,131.325043,56.440956,86.340179,149.004486,34.448841,6.000000
8.096134,3.618888,6.959399,95.611908,88.642929,74.977127,96.097397,117.128136,60.208385,94.004242,131.284836,55.162003,88.204666,151.668259,32.221302,6.000000
7.336594,2.948077,5.686552,97.252144,87.670662,73.586922,97.516731,117.333679,59.584068,94.898689,131.242508,56.454216,88.488922,152.959625,29.211870,6.000000
6.669916,2.598617,5.254895,96.686066,87.646179,74.197327,97.404213,115.104927,61.510723,95.501839,127.723755,61.435627,91.339798,159.740417,28.425058,6.000000
6.833542,2.097649,7.051476,97.607056,85.432831,75.662773,98.397346,107.623451,65.762238,97.135948,120.719162,67.644379,91.656708,140.967010,45.747173,6.000000
6.558849,2.344765,7.900205,98.404533,85.001297,75.562584,99.145798,108.864433,64.667381,97.400482,123.620926,64.224190,89.747650,149.588257,36.247665,6.000000
5.511678,2.798180,7.590600,98.771896,86.597534,74.047379,100.087891,113.724876,60.138027,98.790085,132.183578,56.765388,94.031616,166.972733,8.751508,6.000000
6.426663,1.867809,6.870189,99.491623,84.460037,73.949577,101.297699,106.771751,65.261612,100.692810,123.238861,66.250465,95.492180,156.369507,20.958412,6.000000
6.530182,1.902177,7.274402,97.274857,85.683716,73.896408,98.998100,113.928055,63.661152,98.058357,134.253326,58.321846,94.127098,147.759079,19.061974,6.000000
6.839572,1.653706,7.963667,97.997200,83.889015,76.642418,100.693443,105.176643,72.418503,99.147148,123.786377,70.405182,93.908165,124.728920,36.184326,6.000000
6.695357,2.083989,7.376983,97.707169,84.767181,74.018501,98.411850,113.032150,60.462654,96.701233,132.668381,55.572380,91.292198,160.021347,15.326393,6.000000
7.604954,2.046562,7.413443,98.270966,84.053963,73.151131,99.684120,106.213112,63.127220,98.351898,121.400436,62.635628,93.038712,137.423019,37.592033,6.000000
7.010949,2.705149,7.316426,97.287758,84.871307,74.977173,100.998779,123.514992,60.517281,101.191849,146.437851,47.526283,96.188515,138.716019,26.068867,6.000000
7.887238,2.759789,6.950703,101.979851,76.817078,71.097237,104.485916,112.861259,56.028030,103.975372,143.814102,46.761288,96.140518,149.035416,13.878563,6.000000
7.957757,2.752663,6.315911,101.181412,81.974594,70.224968,103.629890,117.483498,53.487446,103.487297,146.399673,46.391655,96.630562,154.414368,6.596457,6.000000
6.920974,2.476380,6.270205,97.299744,82.888550,71.268463,99.076645,115.476738,54.704269,96.754738,143.200073,50.388561,87.721687,151.717911,6.953877,6.000000
5.948315,2.184506,5.620129,92.604156,95.030594,70.776711,92.468552,127.601364,55.110947,89.275604,147.318420,52.113831,79.883995,161.548599,6.116040,6.000000
2.260221,2.601123,5.618864,83.703331,99.140205,72.005119,77.825058,133.056442,54.711651,69.289261,150.572357,51.139961,62.575653,175.024216,19.608768,6.000000
1.949082,5.029974,7.905391,75.550781,110.003090,69.289322,66.099876,146.502884,41.923038,58.503162,150.634384,34.541042,62.334637,156.500244,27.717350,6.000000
2.393168,5.087936,8.536613,73.403465,115.946548,60.813889,65.582329,149.551773,31.398891,58.197235,151.242966,28.417631,62.014053,152.413391,27.094427,6.000000
4.096574,4.605779,13.020892,75.613670,113.082367,60.542961,66.460625,144.593338,34.408672,55.998356,147.543106,29.196461,58.222256,149.644730,26.848812,6.000000
5.240873,4.403605,9.856412,75.184265,118.220940,59.278828,66.774643,143.874023,33.329525,57.361961,144.698792,29.427259,56.475052,149.789246,28.447287,6.000000
5.067443,3.934151,10.078256,75.269196,119.248558,59.607071,65.666046,147.217834,32.705204,55.251328,147.690765,28.501411,55.150414,150.162720,26.119566,6.000000
5.873339,3.632711,9.264550,74.169548,122.579681,51.702248,64.521324,151.456482,27.766886,54.431919,146.735306,24.978817,58.012997,145.012238,23.838490,6.000000
4.445171,3.968529,8.164497,73.148285,121.382660,51.070717,64.541473,151.252533,27.821882,53.054516,149.703415,23.663219,55.249565,148.996277,21.677851,6.000000
5.510987,4.312429,8.937199,73.282600,124.148285,49.330185,64.983162,149.635391,26.668762,53.116184,146.102493,22.945728,57.623959,145.001053,21.610218,6.000000
5.887963,3.111981,8.248496,72.618256,122.126663,47.020962,63.589092,149.437195,25.577158,50.732918,146.059937,22.013710,57.190113,142.868561,20.256533,6.000000
7.638494,3.479674,8.740538,71.585678,123.601013,46.837566,61.464653,144.680664,28.458714,50.257336,141.454681,23.608814,59.349644,138.692810,22.351812,6.000000
10.661731,4.883515,8.950095,74.441841,115.186768,50.284634,64.297981,131.990845,34.936836,57.651546,130.579056,29.122622,63.933243,134.313293,27.251112,6.000000
9.370836,2.987012,9.460344,72.925934,119.930405,48.725670,64.112900,140.139282,32.076466,52.821075,138.708038,25.990038,56.911266,140.878784,23.190622,6.000000
9.902621,3.371915,9.166527,74.167259,118.514374,50.844982,64.272942,137.223801,34.243488,53.691677,135.796219,28.012495,57.750488,138.417175,25.052048,6.000000
10.604305,4.083734,8.371610,75.503326,115.006676,50.522831,65.572670,131.465256,35.568974,57.306755,130.397385,29.472460,61.048027,133.977005,27.448828,6.000000
9.801858,3.439664,8.019636,74.759796,118.021500,51.050365,65.105507,134.772522,34.668087,54.768738,134.305695,28.041111,57.876308,137.100601,25.548231,6.000000
11.357796,4.969697,3.408849,76.998444,113.043228,48.168606,66.040314,128.853821,33.717247,60.079319,126.985474,29.646740,63.690136,132.228012,28.740952,6.000000
9.507695,2.988472,2.667437,75.030487,119.509117,49.132477,64.325546,136.911331,32.285923,54.236927,135.325287,27.043745,58.255737,138.882355,24.954376,6.000000
8.853261,2.808760,1.871874,74.472610,119.927155,48.651234,63.481266,138.860291,31.208794,52.160740,137.344727,25.613827,56.348392,140.027893,23.407156,6.000000
12.279712,5.124146,1.072639,79.043823,110.896423,46.664448,66.904175,126.796577,31.850922,61.225838,125.337578,29.057995,63.519119,132.640808,28.768711,6.000000
8.504823,2.864699,0.814457,75.224655,115.753853,51.131439,64.963135,137.912521,33.713951,52.100891,139.648666,26.252949,56.243576,139.672913,23.003319,6.000000
9.472511,4.526511,0.701521,78.638077,114.142746,53.405293,66.802299,131.930527,35.040894,57.662643,132.582031,28.421062,60.649643,137.914291,26.275406,6.000000
11.592761,6.515997,0.953946,80.492676,108.448074,49.410347,68.974342,126.379654,34.652168,63.493118,126.480408,30.235077,66.186256,134.016541,29.051874,6.000000
9.375751,6.116353,4.245825,82.542709,108.236038,56.991566,71.590958,127.062828,39.913116,62.793060,131.197266,31.830843,62.262722,141.605499,27.416985,6.000000
5.393391,5.881644,9.114866,83.326088,106.646881,65.119957,76.344490,128.877197,44.826763,63.158356,140.543289,34.041721,55.085060,150.601028,26.609304,6.000000
4.313336,7.424330,9.158290,87.462540,104.272438,70.607193,81.732155,124.789413,47.195095,70.473312,136.537888,36.569969,59.788368,148.593506,31.653259,6.000000
2.019169,6.542209,11.282807,88.414200,100.457146,70.877388,84.325577,122.463196,50.303272,73.917923,136.635178,41.049919,59.219795,149.751068,34.654007,6.000000
3.373879,6.300979,10.299194,88.069023,94.261398,68.987839,84.619446,117.614815,51.470139,74.598137,133.414566,44.548058,61.934383,143.628647,40.897629,6.000000
5.599655,6.434296,6.772341,88.979401,93.269615,70.601143,87.864326,118.111946,54.513912,79.436577,134.924240,46.229263,66.138039,148.025299,39.207100,6.000000
8.130621,6.421620,6.379074,92.827171,87.422592,72.345871,92.150383,111.033585,60.169037,86.761261,130.532745,51.095398,76.791977,145.195435,42.317284,6.000000
8.943775,5.120203,6.711980,91.442085,88.695396,75.555733,90.749992,112.478867,64.571808,86.137413,125.504189,58.723671,77.425117,134.917084,50.126518,6.000000
8.371419,5.521212,5.691070,94.737823,87.398781,75.952766,96.408485,114.148087,62.488155,94.701180,129.746307,58.201378,87.739212,142.623047,43.143177,6.000000
10.492053,5.655272,5.142186,93.586052,88.233704,75.248489,97.071236,107.793640,68.568321,96.053421,117.885475,67.429924,91.292938,125.947960,56.601704,6.000000
11.347130,5.264568,4.041749,95.856499,85.892334,78.951363,98.434135,102.677658,72.563576,95.725578,113.231461,68.750488,89.825317,120.533363,60.082195,6.000000
10.421363,5.158840,4.052766,100.309631,81.794739,82.969299,103.509300,97.715424,78.484932,100.692749,106.478806,76.783714,94.544868,112.348686,69.795418,6.000000
12.350206,5.047857,5.337814,101.941032,78.590179,78.334000,105.924446,90.645668,79.881111,102.709137,99.496719,79.343422,98.919357,100.020348,79.875397,6.000000
12.149291,5.184446,5.447620,104.820442,77.139389,84.394104,107.450378,90.475693,79.257286,104.586823,99.419998,80.718338,100.937355,94.170052,78.516487,6.000000
12.723530,5.776566,5.428781,108.256523,73.836960,84.470268,110.886818,88.864388,74.056755,109.545197,97.268929,77.631584,109.670822,89.452164,79.086067,6.000000
14.622877,5.870118,7.328627,112.424263,70.759659,85.994644,113.279633,87.081665,76.051338,110.704720,93.474503,82.760513,110.216560,87.587532,82.844635,6.000000
15.648965,5.999825,7.168230,109.553436,70.527420,84.845726,112.018257,84.134842,79.463615,110.527924,91.717651,87.272247,111.459480,81.939140,90.921188,6.000000
17.247919,5.770491,5.379156,113.356361,65.428375,79.729279,115.285904,79.835419,72.427704,114.958214,87.761253,81.212601,116.315140,84.456787,79.792862,6.000000
17.292284,6.435317,4.151700,112.995117,61.853851,75.938095,115.797516,76.156715,71.581299,116.649323,84.028610,81.455444,118.870232,73.444031,93.637550,6.000000
19.601938,5.562940,2.852549,114.090027,54.181316,63.550861,119.932579,65.953735,67.149704,123.884315,69.108986,94.264458,125.625084,42.140625,132.286057,6.000000
19.041996,4.628299,0.615746,115.440994,48.914730,56.758270,123.067467,61.750435,63.052628,130.054932,63.724880,107.388924,129.862793,25.461740,155.852158,6.000000
20.891527,5.218060,1.065741,119.545883,49.214191,70.069412,126.474442,60.505451,77.331841,134.608307,61.373886,111.646408,135.747650,24.524998,153.962311,6.000000
20.802832,4.961586,2.067829,118.360352,48.676193,68.092766,127.991623,57.027603,80.257774,137.121948,57.717396,120.713043,138.392883,20.317324,152.391510,6.000000
20.160353,4.155712,1.451776,116.266083,56.244167,67.053963,126.987167,61.680244,80.919411,136.367371,65.063599,106.541931,140.268417,41.337681,131.792206,6.000000
20.108524,4.748855,1.670500,117.057983,52.288021,62.392159,127.888695,57.972336,77.672142,137.119278,61.238876,110.039894,141.414841,29.148891,148.194336,6.000000
20.117620,4.396465,1.185275,114.273460,56.288357,58.658100,124.757523,60.853882,72.807098,133.239319,63.193398,103.744743,138.946671,39.588665,132.730026,6.000000
19.675653,4.109715,0.642899,115.320930,54.036495,55.086288,123.902649,62.198082,65.574883,131.951904,63.309753,102.363968,136.754471,39.972279,131.429443,6.000000
18.942383,4.232447,0.835163,111.598213,59.943909,58.210415,120.547630,66.312241,67.869125,127.603912,68.241081,94.318810,133.132629,50.442825,118.607025,6.000000
17.646534,4.444130,1.627073,112.461151,53.222229,55.837929,118.280655,64.452049,62.633457,124.616852,63.863197,99.135994,126.616081,39.562984,143.792206,6.000000
17.185011,4.454466,1.470227,110.166855,52.905037,57.815891,116.568451,62.567078,64.712898,121.348083,60.850136,98.967445,120.455551,22.134359,151.325500,6.000000
16.403849,4.604400,2.356699,109.526375,52.634129,52.197632,115.024567,63.177872,54.660057,120.730377,61.150253,86.477005,120.495811,21.522429,145.713242,6.000000
15.677181,4.174842,3.877508,105.984703,58.905045,54.276405,114.640045,65.298264,60.218494,119.608383,64.219116,87.602631,118.881950,24.884281,151.421341,6.000000
15.984603,4.381855,4.177731,104.029007,61.942852,52.255592,114.244217,65.522408,59.883633,118.902267,63.050209,86.824234,117.160210,19.674568,139.843842,6.000000
15.836716,3.954791,3.184721,106.949745,60.402756,60.316719,115.682198,64.634972,66.405968,120.787910,60.787006,91.646606,120.663292,33.533157,142.590988,6.000000
16.079777,3.952693,4.807870,99.537987,68.769333,45.750469,112.707901,68.171768,54.969242,117.170074,66.275826,69.269501,115.959549,31.116272,86.823036,6.000000
15.252879,3.405820,5.504303,96.521057,72.089027,47.591270,111.027466,69.550865,59.217392,116.400352,67.927193,74.944077,117.094368,41.380993,111.942039,6.000000
15.492596,2.678821,5.654946,95.323418,73.615219,44.635380,110.863564,69.439095,59.206978,115.895996,67.955490,75.230034,116.131081,38.974575,121.521469,6.000000
15.121202,2.826720,5.329531,95.837296,71.790840,48.653797,110.596054,68.078995,63.211391,115.907677,65.869926,81.045158,115.666527,38.758667,119.800308,6.000000
15.448543,2.337261,5.709066,91.902107,75.857452,44.203106,110.085762,68.539085,61.718548,114.613846,66.035820,77.910591,114.122131,36.315968,114.353500,6.000000
15.223628,2.304171,6.265577,95.341141,72.711983,47.282597,111.368851,66.936287,61.962654,116.407738,65.288956,78.455521,117.048294,38.808186,120.037514,6.000000
14.957721,2.064169,4.998731,94.109489,73.663681,45.638176,111.286339,67.546715,61.310387,116.234238,65.671982,79.517258,116.409111,39.660393,119.559677,6.000000
14.768429,2.262217,4.840803,95.541069,72.373993,47.430706,110.814392,67.666519,61.987846,115.632645,64.357704,79.986015,115.309097,32.697033,124.290916,6.000000
15.284607,2.280639,4.633365,97.833847,69.322136,48.100185,111.810120,66.308647,61.466034,116.055695,64.179916,76.867912,115.109688,37.808975,100.663757,6.000000
15.281829,2.416938,5.668184,96.583794,71.585144,48.605114,111.589111,67.732079,62.797218,114.571686,66.802582,75.921371,112.133789,37.879330,106.114662,6.000000
14.857210,2.009868,5.450553,97.177223,71.324677,48.876816,111.676491,68.256363,64.115929,115.003181,67.581566,78.729721,113.704613,44.639786,109.370346,6.000000
15.089449,1.894916,5.892425,101.698212,69.912880,56.586819,112.470970,71.806946,67.086517,114.917046,72.740211,79.303177,113.746170,45.391373,127.606819,6.000000
15.510182,2.420238,5.599881,102.861603,69.562767,60.786137,112.888252,72.143936,72.096596,115.041061,72.058891,85.088715,112.066536,35.851337,142.469254,6.000000
13.695647,2.617350,5.843049,101.627106,73.613785,65.204300,112.254875,76.856636,77.356987,113.439308,81.942642,83.639778,110.875320,57.283443,120.214104,6.000000
14.257587,2.895888,6.286784,108.548500,68.426804,80.032814,114.263412,77.651001,84.333160,114.714272,84.537399,88.281952,110.887054,77.845108,96.610451,6.000000
14.685165,3.815936,5.254243,106.686028,72.649445,79.783035,113.401062,81.507896,87.011803,113.144920,91.581779,82.146866,108.828712,95.924576,76.578712,6.000000
12.065738,3.810322,5.458501,102.291023,76.725983,77.250099,108.992691,88.155457,81.298317,106.931236,100.485153,77.577072,101.927559,113.301430,62.193504,6.000000
10.781362,4.450795,4.704200,104.963310,76.874146,83.059479,109.256157,93.455391,79.437370,106.189323,109.543381,71.672226,99.195305,125.913918,51.821037,6.000000
9.594713,5.292132,4.344504,102.125694,80.337746,85.414764,105.812958,100.343239,78.097122,102.451958,118.798065,69.885811,94.984421,139.978348,47.733448,6.000000
8.712543,6.027262,5.641994,100.054092,80.921432,87.221771,103.377853,99.556671,78.555222,99.365288,123.005882,69.909309,91.429520,140.368835,51.088367,6.000000
8.446810,3.251430,0.554883,73.997284,17.202929,1.838838,43.143356,12.366687,17.130932,25.338583,15.280643,17.307898,47.763298,23.176359,12.190337,6.000000
13.361760,1.304613,13.994082,51.771412,101.741699,20.942364,29.503363,91.975433,23.109318,37.661457,73.901459,38.157364,63.195782,66.869843,34.391983,6.000000
12.698685,0.190301,13.100118,48.324493,138.588303,12.328506,21.200254,113.947800,36.918049,34.196323,97.013435,43.665844,60.106319,78.877335,43.045444,6.000000
12.260770,0.662564,12.243644,46.276852,148.961884,9.598943,18.957632,121.076523,33.753464,30.770233,102.278976,41.034000,57.216606,84.128952,41.301060,6.000000
11.663100,0.822959,11.229606,43.971073,145.913773,10.476415,19.783768,119.048790,32.789566,34.783321,100.575958,41.477951,60.528988,84.353249,39.087700,6.000000
11.847445,1.744750,10.643537,44.129990,139.093567,12.846777,19.647528,113.073982,38.002609,34.545357,95.542747,45.196346,58.871105,81.301651,43.574390,6.000000
12.329293,1.155802,10.508595,44.455524,140.700272,13.424090,19.981955,112.433792,40.462803,33.948673,95.418808,47.245968,57.865124,83.839020,44.903065,6.000000
11.458454,2.433190,10.551854,43.205013,142.259064,14.607006,18.692760,112.664413,40.016460,35.401955,95.729225,45.598141,61.138927,82.557526,43.325779,6.000000
12.280664,2.339155,9.228959,45.047577,142.594147,13.904134,19.987726,112.588196,39.434414,34.855865,96.151108,45.462528,60.643486,82.204224,43.647728,6.000000
12.136284,2.128047,9.670974,43.817165,144.291412,13.777976,18.651194,112.612587,40.394779,34.136627,95.200912,46.834633,59.404335,81.462486,46.522896,6.000000
12.222095,2.400609,7.701818,45.042755,145.237534,12.596997,19.777525,114.831871,38.389500,33.559391,97.920807,45.080498,58.720158,84.031296,44.210613,6.000000
12.153504,2.891285,5.294365,44.843281,145.259079,13.980559,19.450644,113.227257,39.290714,33.120960,96.928589,45.064087,58.847950,83.713921,43.120735,6.000000
11.616496,3.584738,3.420040,43.061806,144.318359,13.907935,19.690506,113.806801,38.758766,34.070614,97.259727,45.099243,59.801823,83.946960,43.477104,6.000000
11.340688,4.128471,2.091286,43.310352,149.115921,13.570926,18.310091,115.847794,37.613514,33.754868,98.710213,43.351490,61.707874,83.458923,41.451580,6.000000
11.528389,4.932475,2.955717,43.884266,145.895340,14.182555,18.677507,114.043907,37.718094,31.886183,97.198166,43.740578,58.756203,81.623581,40.260056,6.000000
10.548140,4.706802,7.431737,40.343197,149.161880,15.026470,16.190395,116.287048,36.450157,31.386898,96.706894,42.922817,59.422573,79.401062,39.630596,6.000000
10.492357,4.731526,10.135939,40.770405,152.040054,16.216486,15.510658,117.926018,38.896027,29.603226,99.903030,44.363686,57.007816,83.975998,42.743870,6.000000
9.805736,5.546878,11.583055,42.067039,148.629547,14.701929,16.919935,119.159721,36.981678,28.736994,101.780991,42.659954,54.732956,86.023178,40.597618,6.000000
10.233727,5.079395,10.639117,43.732922,137.862167,19.876629,18.762804,111.997375,40.413593,28.868639,96.526878,44.965916,53.253754,82.390648,41.746700,6.000000
10.594540,4.594697,10.524837,44.083061,144.677292,17.286612,17.890007,117.380569,39.007904,27.097521,103.129715,43.058575,50.945686,88.728699,42.208416,6.000000
10.359518,3.802710,10.036988,45.753338,151.231552,13.251817,17.970430,123.820663,35.063583,26.713305,106.702950,39.932133,52.369900,90.885269,40.393978,6.000000
10.928054,3.917199,7.631774,50.328632,148.296906,15.622411,20.566540,126.789871,33.514477,23.938696,108.811455,37.816349,49.351814,92.350655,37.096363,6.000000
10.751659,3.968508,8.273013,51.442413,157.550507,8.485034,23.560337,136.759628,26.671434,21.143728,116.469910,33.810516,47.688217,97.848648,33.373878,6.000000
10.286016,3.937459,8.054240,54.731087,154.655548,9.818087,26.279139,139.192551,24.206261,20.936951,119.016129,31.581434,46.508915,100.728592,32.087379,6.000000
10.698051,3.659609,5.683519,55.814827,156.962784,9.115029,26.590635,140.183823,23.818979,20.435274,119.053978,31.463985,46.674850,99.091042,31.488615,6.000000
10.034578,3.670695,5.218688,56.537006,153.015427,12.762903,27.103432,139.557205,23.739655,21.234667,118.272034,30.923151,46.878475,99.155777,29.688097,6.000000
10.735902,3.003252,3.038856,57.306610,156.329056,11.265374,29.050776,143.492737,20.871916,20.747303,122.782578,28.382120,45.775578,103.886681,28.709785,6.000000
11.520429,2.602458,1.505719,58.153999,157.881210,13.110243,31.605732,147.146942,17.140644,20.446247,125.748573,25.614195,44.382507,107.640373,26.384300,6.000000
11.710450,2.149609,2.316910,59.304905,150.697021,18.737743,33.807247,146.602371,17.211470,21.024515,125.876617,25.834541,44.491302,109.134491,25.409609,6.000000
12.564965,1.606879,3.796267,60.400826,148.886719,21.274364,35.893726,144.983673,17.524879,21.599697,125.132256,25.423113,43.676495,109.446770,24.527836,6.000000
12.444497,1.674932,3.379068,60.487526,135.917511,32.869072,38.383446,141.704361,20.869802,22.229286,123.056931,26.819052,42.410778,104.357887,25.847370,6.000000
12.652356,1.501652,4.284533,59.907486,132.829163,33.530033,38.113300,140.592117,21.961142,22.861134,125.026962,25.577700,44.090969,110.665596,24.007645,6.000000
12.765714,1.353279,4.495018,61.915749,134.163956,33.492435,40.775757,142.585236,22.833721,22.585096,128.795700,24.238756,42.239704,116.134621,22.577150,6.000000
14.076540,2.495013,6.841276,65.165649,130.984131,37.062778,45.213337,142.156219,23.812799,26.246332,130.244034,23.912588,42.116768,120.179497,21.732883,6.000000
13.467306,2.239403,8.354094,67.439812,131.336761,38.764378,47.944027,141.944641,25.092663,28.721992,130.004196,25.161247,43.023582,122.124786,21.373711,6.000000
13.546722,2.632022,11.229589,71.376549,135.116516,37.911980,54.261246,148.558899,23.081644,33.036282,135.098206,22.168398,43.036922,126.355362,19.389696,6.000000
14.111872,2.262609,12.970490,76.927551,128.526566,45.279198,60.461124,144.247635,28.172756,39.162239,135.096298,24.536098,44.322254,129.662140,20.867659,6.000000
13.982023,3.258895,15.106357,79.338020,119.615585,49.569771,65.002373,143.284531,32.320351,42.809280,137.462173,25.370241,44.526573,131.327148,22.268509,6.000000
14.318705,5.548542,16.637762,81.008507,115.692505,55.536755,68.456390,135.571472,33.452904,52.997707,131.928757,25.535450,55.172535,128.188324,24.328266,6.000000
12.250965,6.517020,17.526196,82.357788,112.723824,60.815304,72.203857,135.062820,36.932648,58.410480,135.789963,27.079971,56.928818,136.663956,24.967541,6.000000
10.106841,6.816833,15.753704,82.724541,108.117111,61.094048,72.989204,136.643066,38.355713,58.282528,139.577148,26.870224,58.751053,138.465317,23.769121,6.000000
8.506732,7.153342,15.788422,83.130692,106.599792,59.870079,74.496689,136.997879,37.410206,59.785702,141.942917,26.066399,59.756985,142.251328,22.430351,6.000000
7.274057,8.830160,16.817450,84.532562,107.227585,60.273033,77.935318,137.049194,36.146748,63.700783,143.838058,25.188011,59.865002,147.585739,22.019075,6.000000
4.837508,10.690475,14.638089,83.687813,104.372047,67.034996,78.224846,130.406921,42.908817,68.262817,140.086624,30.973152,63.282379,146.851120,29.122301,6.000000
1.236390,8.823915,15.410904,83.573334,99.996376,69.341537,78.559814,130.185349,49.573952,66.900490,144.788544,37.891312,61.241924,149.169678,32.175694,6.000000
2.991064,7.631130,12.997651,84.772499,96.990448,72.739273,80.220543,130.792496,48.793476,71.656052,147.643204,36.416885,65.663330,154.305832,30.043993,6.000000
6.214953,8.606411,10.048737,86.355080,96.238380,76.468674,82.119675,129.052979,55.742920,76.682396,144.577606,43.285118,72.802269,158.662766,32.213417,6.000000
8.632895,6.777450,6.748243,87.127480,87.982239,75.429359,85.145859,115.444885,68.981964,78.446800,134.336411,58.115273,73.440506,151.627792,38.261234,6.000000
